timestamp,open,high,low,close,volume
2026-08-22 21:00:00,2431.83,2431.95,2403.47,2407.54,16541.7909
2026-08-22 22:00:00,2407.54,2425.14,2404.35,2414.16,12624.8863
2026-08-22 23:00:00,2414.17,2427.9,2410.82,2422.6,8115.3723
2026-08-23 00:00:00,2422.6,2435.53,2419.67,2430.96,11123.6302
2026-08-23 01:00:00,2430.96,2433.34,2420.35,2423.25,9677.4155
2026-08-23 02:00:00,2423.26,2424.49,2408.0,2416.95,7146.1295
2026-08-23 03:00:00,2416.96,2419.05,2408.4,2413.98,6317.9261
2026-08-23 04:00:00,2413.98,2417.02,2372.17,2378.66,25712.0791
2026-08-23 05:00:00,2378.67,2387.0,2355.71,2372.99,23835.6749
2026-08-23 06:00:00,2372.99,2396.67,2369.29,2389.99,17180.9368
2026-08-23 07:00:00,2389.99,2397.2,2386.84,2389.02,10125.9847
2026-08-23 08:00:00,2389.01,2426.03,2386.96,2412.46,20707.6452
2026-08-23 09:00:00,2412.45,2416.17,2404.51,2411.2,9335.204
2026-08-23 10:00:00,2411.2,2420.89,2410.84,2415.15,7057.3777
2026-08-23 11:00:00,2415.15,2438.31,2414.82,2433.68,15055.74
2026-08-23 12:00:00,2433.67,2433.68,2419.15,2427.05,8695.2427
2026-08-23 13:00:00,2427.05,2484.06,2427.0,2459.75,39983.2596
2026-08-23 14:00:00,2459.75,2469.3,2389.85,2438.95,41707.3803
2026-08-23 15:00:00,2438.95,2452.86,2421.87,2438.62,17475.7349
2026-08-23 16:00:00,2438.61,2459.22,2438.61,2450.56,9809.6928
2026-08-23 17:00:00,2450.56,2454.3,2432.81,2440.12,13407.0069
2026-08-23 18:00:00,2440.11,2449.27,2434.83,2448.68,7986.6951
2026-08-23 19:00:00,2448.68,2454.16,2437.44,2444.96,7346.7878
2026-08-23 20:00:00,2444.95,2450.72,2436.41,2450.48,7723.0749
2026-08-23 21:00:00,2450.48,2484.62,2450.47,2469.97,28824.6969
2026-08-23 22:00:00,2469.96,2474.53,2451.89,2455.05,15176.641
2026-08-23 23:00:00,2455.04,2471.02,2441.78,2463.41,17435.2456
2026-08-24 00:00:00,2463.42,2465.9,2442.35,2465.11,13925.7145
2026-08-24 01:00:00,2465.11,2466.98,2427.27,2429.4,17203.9894
2026-08-24 02:00:00,2429.4,2451.77,2424.73,2443.78,12332.7591
2026-08-24 03:00:00,2443.78,2445.62,2426.49,2430.64,10842.0748
2026-08-24 04:00:00,2430.65,2446.42,2428.11,2438.08,14103.8472
2026-08-24 05:00:00,2438.07,2459.82,2433.98,2448.92,17209.1607
2026-08-24 06:00:00,2448.92,2463.74,2444.22,2456.5,11124.9086
2026-08-24 07:00:00,2456.5,2474.09,2452.28,2454.64,17306.7407
2026-08-24 08:00:00,2454.67,2459.33,2436.41,2454.84,20193.2494
2026-08-24 09:00:00,2454.84,2465.1,2453.75,2463.08,13094.3532
2026-08-24 10:00:00,2463.07,2490.89,2461.73,2465.2,22322.7876
2026-08-24 11:00:00,2465.2,2509.0,2454.4,2494.18,29409.1072
2026-08-24 12:00:00,2494.18,2518.54,2474.5,2512.54,32212.2265
2026-08-24 13:00:00,2512.54,2519.88,2476.31,2493.83,37059.5454
2026-08-24 14:00:00,2493.83,2532.12,2491.61,2516.16,45278.8299
2026-08-24 15:00:00,2516.16,2532.95,2479.38,2487.99,38855.3412
2026-08-24 16:00:00,2487.99,2506.0,2469.02,2478.43,28194.0355
2026-08-24 17:00:00,2478.43,2484.29,2455.0,2468.97,26300.4336
2026-08-24 18:00:00,2468.97,2483.78,2467.19,2473.84,16616.8982
2026-08-24 19:00:00,2473.85,2477.69,2461.87,2471.4,16010.6571
2026-08-24 20:00:00,2471.48,2479.21,2465.46,2475.16,6569.184
2026-08-24 21:00:00,2475.16,2489.67,2475.16,2483.56,6943.7893
2026-08-24 22:00:00,2483.56,2485.38,2472.5,2474.26,6995.5242
2026-08-24 23:00:00,2474.27,2487.24,2470.7,2482.31,7330.0295
2026-08-25 00:00:00,2482.31,2504.74,2472.18,2493.61,15833.5968
2026-08-25 01:00:00,2493.61,2504.62,2484.88,2495.99,14009.329
2026-08-25 02:00:00,2495.99,2532.5,2492.31,2507.69,32395.6703
2026-08-25 03:00:00,2507.7,2514.55,2488.99,2499.29,14206.6754
2026-08-25 04:00:00,2499.3,2504.09,2488.96,2494.99,11684.8604
2026-08-25 05:00:00,2494.99,2511.82,2493.77,2508.73,10311.6664
2026-08-25 06:00:00,2508.73,2515.43,2496.04,2500.88,7866.6959
2026-08-25 07:00:00,2500.89,2513.0,2464.41,2478.94,21618.6395
2026-08-25 08:00:00,2478.94,2498.0,2475.0,2484.82,13617.6337
2026-08-25 09:00:00,2484.82,2492.0,2462.81,2474.67,14565.1871
2026-08-25 10:00:00,2474.67,2485.83,2469.87,2481.82,8631.7367
2026-08-25 11:00:00,2481.82,2486.16,2474.76,2477.91,7247.1887
2026-08-25 12:00:00,2477.9,2481.37,2458.01,2473.5,16993.8847
2026-08-25 13:00:00,2473.51,2477.08,2440.0,2460.73,27594.5647
2026-08-25 14:00:00,2460.73,2484.0,2454.33,2476.91,19279.4426
2026-08-25 15:00:00,2476.92,2483.85,2466.14,2482.88,13271.3533
2026-08-25 16:00:00,2482.89,2485.6,2467.1,2470.68,9753.9446
2026-08-25 17:00:00,2470.68,2471.47,2455.93,2471.03,13080.7242
2026-08-25 18:00:00,2471.04,2474.8,2464.23,2467.44,8754.387
2026-08-25 19:00:00,2467.44,2470.13,2455.54,2463.42,11226.2254
2026-08-25 20:00:00,2463.42,2464.24,2433.62,2436.44,16335.3831
2026-08-25 21:00:00,2436.44,2443.9,2414.64,2441.79,20143.916
2026-08-25 22:00:00,2441.8,2455.78,2441.8,2453.84,6387.4583
2026-08-25 23:00:00,2453.85,2456.51,2437.07,2442.64,6578.7972
2026-08-26 00:00:00,2442.65,2450.51,2435.81,2446.24,8066.5223
2026-08-26 01:00:00,2446.24,2462.32,2445.0,2455.99,6541.8205
2026-08-26 02:00:00,2455.98,2469.82,2454.05,2465.21,4986.1029
2026-08-26 03:00:00,2465.21,2468.0,2458.66,2465.57,4758.0286
2026-08-26 04:00:00,2465.56,2472.86,2455.68,2456.9,7464.6422
2026-08-26 05:00:00,2456.89,2468.0,2451.49,2464.92,5957.0733
2026-08-26 06:00:00,2464.91,2467.47,2453.59,2460.13,6025.7466
2026-08-26 07:00:00,2460.14,2468.66,2457.22,2461.78,9351.9319
2026-08-26 08:00:00,2461.78,2470.0,2453.66,2456.29,11249.8754
2026-08-26 09:00:00,2456.29,2461.0,2442.76,2447.87,9405.8872
2026-08-26 10:00:00,2447.86,2475.61,2444.69,2468.96,11974.6254
2026-08-26 11:00:00,2468.97,2473.25,2456.32,2463.09,6721.3461
2026-08-26 12:00:00,2463.09,2472.05,2443.76,2455.01,12480.7434
2026-08-26 13:00:00,2455.01,2462.76,2437.11,2457.3,17671.007
2026-08-26 14:00:00,2457.3,2462.14,2438.41,2439.38,12836.8844
2026-08-26 15:00:00,2439.38,2455.38,2432.32,2449.85,16157.0715
2026-08-26 16:00:00,2449.85,2455.36,2438.1,2444.64,8549.4407
2026-08-26 17:00:00,2444.65,2467.03,2443.8,2460.84,10313.2664
2026-08-26 18:00:00,2460.84,2474.34,2458.85,2472.69,8857.6172
2026-08-26 19:00:00,2472.69,2483.52,2468.0,2470.79,13772.9042
2026-08-26 20:00:00,2470.79,2474.49,2460.29,2472.27,10682.7156
2026-08-26 21:00:00,2472.27,2505.0,2470.56,2496.82,20590.6791
2026-08-26 22:00:00,2496.82,2515.38,2489.49,2493.73,13587.5517
2026-08-26 23:00:00,2493.72,2512.69,2488.33,2506.78,12579.7871
2026-08-27 00:00:00,2506.78,2510.64,2492.0,2492.01,10038.4023
2026-08-27 01:00:00,2492.0,2506.15,2487.03,2497.87,10271.3186
2026-08-27 02:00:00,2497.87,2504.95,2493.12,2494.73,4827.1326
2026-08-27 03:00:00,2494.73,2499.03,2489.2,2492.89,7708.3983
2026-08-27 04:00:00,2492.89,2495.75,2484.24,2487.38,6271.1001
2026-08-27 05:00:00,2487.39,2497.94,2481.74,2496.63,6463.0769
2026-08-27 06:00:00,2496.63,2496.63,2484.2,2493.11,4673.3062
2026-08-27 07:00:00,2493.11,2499.0,2488.86,2497.16,6268.2625
2026-08-27 08:00:00,2497.17,2546.84,2497.05,2531.05,40310.6579
2026-08-27 09:00:00,2531.05,2566.53,2525.45,2534.94,31437.4402
2026-08-27 10:00:00,2534.94,2539.98,2486.97,2503.6,29729.6134
2026-08-27 11:00:00,2503.6,2510.18,2492.56,2501.73,11345.0037
2026-08-27 12:00:00,2501.74,2507.55,2492.28,2494.9,11338.2583
2026-08-27 13:00:00,2494.9,2506.86,2482.54,2496.68,16255.4612
2026-08-27 14:00:00,2496.69,2523.46,2489.04,2517.44,24755.0865
2026-08-27 15:00:00,2517.44,2531.84,2513.62,2521.68,21621.0344
2026-08-27 16:00:00,2521.68,2533.24,2516.32,2522.31,13299.2104
2026-08-27 17:00:00,2522.31,2533.78,2515.36,2518.07,14916.3393
2026-08-27 18:00:00,2518.07,2518.21,2488.74,2506.69,24003.7481
2026-08-27 19:00:00,2506.69,2514.34,2497.51,2498.21,15462.8443
2026-08-27 20:00:00,2498.22,2507.91,2495.06,2507.83,5372.936
2026-08-27 21:00:00,2507.84,2508.79,2499.22,2504.12,5887.8717
2026-08-27 22:00:00,2504.12,2516.98,2504.12,2515.15,9923.0584
2026-08-27 23:00:00,2515.16,2516.81,2509.05,2510.94,4734.4987
2026-08-28 00:00:00,2510.94,2519.91,2506.02,2515.61,6319.2257
2026-08-28 01:00:00,2515.61,2535.05,2507.83,2512.44,14664.416
2026-08-28 02:00:00,2512.44,2512.44,2486.09,2492.26,14721.0814
2026-08-28 03:00:00,2492.26,2495.6,2486.24,2489.92,5660.3707
2026-08-28 04:00:00,2489.91,2496.17,2477.49,2486.18,8312.1118
2026-08-28 05:00:00,2486.18,2497.44,2482.23,2493.32,6358.9477
2026-08-28 06:00:00,2493.32,2505.37,2493.31,2503.0,7173.6332
2026-08-28 07:00:00,2503.01,2503.42,2494.1,2496.48,9300.5858
2026-08-28 08:00:00,2496.47,2503.66,2486.52,2488.05,10339.3477
2026-08-28 09:00:00,2488.05,2493.24,2483.4,2489.58,8732.645
2026-08-28 10:00:00,2489.57,2509.08,2482.17,2506.56,8473.1451
2026-08-28 11:00:00,2506.57,2511.51,2502.43,2505.1,7415.1881
2026-08-28 12:00:00,2505.1,2508.41,2495.29,2499.11,4979.1026
2026-08-28 13:00:00,2499.1,2518.26,2495.22,2509.17,18227.1282
2026-08-28 14:00:00,2509.17,2526.64,2468.0,2513.0,49210.4249
2026-08-28 15:00:00,2513.0,2519.25,2470.0,2471.89,33015.8405
2026-08-28 16:00:00,2471.89,2473.95,2405.97,2442.29,77040.49
2026-08-28 17:00:00,2442.3,2448.22,2437.43,2443.79,13245.1975
2026-08-28 18:00:00,2443.79,2445.02,2418.08,2428.68,20796.9807
2026-08-28 19:00:00,2428.67,2443.1,2428.62,2435.69,11643.3318
2026-08-28 20:00:00,2435.68,2436.12,2424.03,2427.61,5722.7458
2026-08-28 21:00:00,2427.61,2432.14,2422.36,2424.9,4722.7755
2026-08-28 22:00:00,2424.91,2445.0,2422.68,2442.01,9336.5578
2026-08-28 23:00:00,2442.01,2442.83,2436.47,2442.8,5671.1937
2026-08-29 00:00:00,2442.79,2448.05,2441.02,2442.47,5333.4464
2026-08-29 01:00:00,2442.47,2445.92,2439.18,2443.78,3843.4627
2026-08-29 02:00:00,2443.77,2444.95,2435.59,2438.73,3903.7061
2026-08-29 03:00:00,2438.72,2441.62,2434.56,2435.23,3828.7446
2026-08-29 04:00:00,2435.24,2441.13,2434.65,2440.45,3175.398
2026-08-29 05:00:00,2440.45,2442.03,2437.98,2438.62,3972.5746
2026-08-29 06:00:00,2438.62,2439.05,2430.45,2435.16,3603.2884
2026-08-29 07:00:00,2435.17,2438.0,2434.16,2436.41,3357.706
2026-08-29 08:00:00,2436.4,2436.4,2431.2,2434.15,3803.1816
2026-08-29 09:00:00,2434.14,2437.29,2433.65,2435.44,3585.173
2026-08-29 10:00:00,2435.43,2438.41,2431.43,2434.72,2840.5679
2026-08-29 11:00:00,2434.71,2438.5,2433.63,2435.87,2291.7896
2026-08-29 12:00:00,2435.88,2438.96,2433.14,2434.33,2306.1732
2026-08-29 13:00:00,2434.33,2436.51,2432.42,2435.63,5762.1485
2026-08-29 14:00:00,2435.63,2452.64,2435.05,2448.58,7417.4232
2026-08-29 15:00:00,2448.59,2449.35,2441.03,2444.76,4594.7812
2026-08-29 16:00:00,2444.75,2457.77,2444.52,2450.98,8805.9659
2026-08-29 17:00:00,2450.99,2455.44,2445.57,2450.74,8009.9475
2026-08-29 18:00:00,2450.74,2455.83,2445.6,2452.45,8539.113
2026-08-29 19:00:00,2452.45,2458.9,2451.7,2453.51,3897.5449
2026-08-29 20:00:00,2453.51,2458.24,2451.7,2452.82,2521.0013
2026-08-29 21:00:00,2452.82,2454.09,2449.08,2451.47,2265.0166
2026-08-29 22:00:00,2451.47,2453.25,2449.37,2452.64,1863.8534
2026-08-29 23:00:00,2452.63,2459.76,2452.63,2457.67,4001.9179
2026-08-30 00:00:00,2457.67,2467.93,2454.53,2458.95,5489.2364
2026-08-30 01:00:00,2458.94,2460.62,2453.08,2456.37,4329.9676
2026-08-30 02:00:00,2456.37,2458.99,2453.6,2454.97,3370.9771
2026-08-30 03:00:00,2454.97,2460.72,2454.17,2457.15,3413.0578
2026-08-30 04:00:00,2457.14,2458.75,2451.55,2455.87,6970.6771
2026-08-30 05:00:00,2455.86,2460.0,2455.11,2456.36,3102.5747
2026-08-30 06:00:00,2456.35,2461.52,2455.01,2461.07,3315.4443
2026-08-30 07:00:00,2461.07,2461.29,2455.0,2455.28,3413.3024
2026-08-30 08:00:00,2455.28,2459.9,2454.72,2456.86,2614.3275
2026-08-30 09:00:00,2456.87,2458.24,2451.79,2453.54,3814.7488
2026-08-30 10:00:00,2453.54,2459.8,2452.5,2459.68,3869.6043
2026-08-30 11:00:00,2459.68,2461.81,2456.51,2460.41,4487.7731
2026-08-30 12:00:00,2460.42,2473.3,2458.73,2469.47,13608.0752
2026-08-30 13:00:00,2469.47,2478.44,2460.87,2475.59,9825.3635
2026-08-30 14:00:00,2475.58,2479.71,2470.91,2477.12,11082.9787
2026-08-30 15:00:00,2477.13,2484.0,2471.86,2481.11,9469.9076
2026-08-30 16:00:00,2481.11,2534.98,2479.28,2529.28,40675.3274
2026-08-30 17:00:00,2529.27,2529.27,2494.36,2505.73,17579.3243
2026-08-30 18:00:00,2505.73,2517.54,2496.59,2510.64,8012.3212
2026-08-30 19:00:00,2510.64,2513.33,2496.25,2503.83,5231.1648
2026-08-30 20:00:00,2503.82,2508.6,2485.28,2490.81,9747.1558
2026-08-30 21:00:00,2490.82,2490.82,2460.18,2481.56,17580.4918
2026-08-30 22:00:00,2481.57,2488.77,2460.4,2470.63,11884.6268
2026-08-30 23:00:00,2470.62,2470.62,2387.28,2416.88,65409.5221
2026-08-31 00:00:00,2416.89,2441.9,2406.53,2428.25,21801.4593
2026-08-31 01:00:00,2428.24,2430.75,2409.49,2412.95,17449.6471
2026-08-31 02:00:00,2412.95,2425.31,2401.35,2407.9,9595.3566
2026-08-31 03:00:00,2407.91,2424.24,2405.03,2420.94,6133.5769
2026-08-31 04:00:00,2420.94,2421.29,2411.34,2417.68,8318.9572
2026-08-31 05:00:00,2417.67,2441.93,2414.1,2435.99,12360.5113
2026-08-31 06:00:00,2436.0,2444.83,2431.32,2438.66,9080.2755
2026-08-31 07:00:00,2438.66,2446.6,2436.17,2440.38,7598.4676
2026-08-31 08:00:00,2440.38,2449.69,2433.56,2446.14,10074.9945
2026-08-31 09:00:00,2446.15,2456.7,2443.03,2446.7,9353.1135
2026-08-31 10:00:00,2446.71,2456.9,2440.82,2455.63,12876.5817
2026-08-31 11:00:00,2455.64,2458.02,2444.02,2446.35,7395.4931
2026-08-31 12:00:00,2446.36,2464.27,2444.59,2451.55,13907.0494
2026-08-31 13:00:00,2451.55,2459.03,2437.05,2440.28,13172.5615
2026-08-31 14:00:00,2440.29,2475.0,2437.75,2467.56,24090.3456
2026-08-31 15:00:00,2467.57,2478.09,2458.28,2467.68,15473.6501
2026-08-31 16:00:00,2467.68,2477.24,2462.05,2469.2,11750.932
2026-08-31 17:00:00,2469.19,2477.37,2461.26,2475.42,9600.1435
2026-08-31 18:00:00,2475.41,2489.89,2468.98,2477.8,12840.7312
2026-08-31 19:00:00,2477.81,2489.95,2477.4,2481.84,12500.2288
2026-08-31 20:00:00,2481.84,2487.0,2470.06,2472.62,5780.9663
2026-08-31 21:00:00,2472.63,2483.51,2467.64,2478.27,6285.542
2026-08-31 22:00:00,2478.27,2480.91,2467.72,2469.45,3865.5252
2026-08-31 23:00:00,2469.45,2469.45,2462.0,2467.65,3915.7446
2026-09-01 00:00:00,2467.64,2477.55,2465.42,2471.61,6555.7578
2026-09-01 01:00:00,2471.62,2476.22,2458.18,2462.86,7182.2715
2026-09-01 02:00:00,2462.85,2465.34,2454.66,2465.08,7215.5597
2026-09-01 03:00:00,2465.09,2482.8,2463.3,2472.21,8543.4613
2026-09-01 04:00:00,2472.21,2478.2,2468.72,2470.02,5922.7902
2026-09-01 05:00:00,2470.02,2485.5,2468.73,2484.54,8773.2436
2026-09-01 06:00:00,2484.54,2484.55,2471.61,2471.61,6115.1352
2026-09-01 07:00:00,2471.61,2477.22,2466.57,2472.72,6434.0688
2026-09-01 08:00:00,2472.72,2473.62,2444.92,2448.17,21078.0254
2026-09-01 09:00:00,2448.18,2455.0,2443.44,2452.44,8281.8056
2026-09-01 10:00:00,2452.44,2463.55,2448.35,2456.97,9715.0517
2026-09-01 11:00:00,2456.97,2464.73,2452.77,2459.18,6384.3509
2026-09-01 12:00:00,2459.18,2459.32,2438.43,2446.61,12105.9852
2026-09-01 13:00:00,2446.62,2450.0,2426.58,2444.41,20969.2723
2026-09-01 14:00:00,2444.42,2457.64,2442.05,2449.29,16110.3873
2026-09-01 15:00:00,2449.3,2454.68,2435.0,2448.97,11376.7945
2026-09-01 16:00:00,2448.97,2449.6,2420.01,2432.83,15662.7999
2026-09-01 17:00:00,2432.83,2439.53,2416.85,2418.18,12086.2016
2026-09-01 18:00:00,2418.18,2421.98,2383.34,2412.83,36005.5501
2026-09-01 19:00:00,2412.83,2424.89,2412.24,2419.18,11583.273
2026-09-01 20:00:00,2419.19,2423.12,2413.07,2421.32,6994.2204
2026-09-01 21:00:00,2421.33,2423.39,2400.42,2415.46,11459.8559
2026-09-01 22:00:00,2415.46,2418.7,2405.85,2413.18,12277.7378
2026-09-01 23:00:00,2413.17,2427.15,2411.0,2418.57,7754.0827
2026-09-02 00:00:00,2418.58,2422.32,2405.87,2408.85,7274.2694
2026-09-02 01:00:00,2408.84,2415.0,2386.74,2399.32,14811.6916
2026-09-02 02:00:00,2399.32,2411.01,2395.0,2409.92,9401.4828
2026-09-02 03:00:00,2409.93,2424.3,2408.64,2414.42,12151.7278
2026-09-02 04:00:00,2414.42,2416.49,2405.44,2415.23,7359.4966
2026-09-02 05:00:00,2415.23,2425.0,2409.45,2422.53,6893.6865
2026-09-02 06:00:00,2422.53,2425.5,2414.98,2420.73,8489.7809
2026-09-02 07:00:00,2420.73,2429.0,2417.6,2417.9,6328.5646
2026-09-02 08:00:00,2417.9,2420.64,2390.09,2393.16,16675.4326
2026-09-02 09:00:00,2393.15,2400.0,2366.9,2376.61,28573.6103
2026-09-02 10:00:00,2376.62,2376.89,2356.41,2372.76,18785.4313
2026-09-02 11:00:00,2372.73,2382.28,2367.52,2381.88,16350.494
2026-09-02 12:00:00,2381.87,2390.0,2377.21,2377.65,13001.5802
2026-09-02 13:00:00,2377.65,2419.72,2377.64,2402.99,26280.6169
2026-09-02 14:00:00,2403.0,2410.9,2393.15,2394.45,13599.7026
2026-09-02 15:00:00,2394.46,2399.09,2379.01,2390.98,17063.4731
2026-09-02 16:00:00,2390.98,2404.8,2384.81,2386.2,12579.0998
2026-09-02 17:00:00,2386.21,2394.3,2372.55,2393.77,11843.1228
2026-09-02 18:00:00,2393.77,2399.91,2390.39,2394.93,7984.9934
2026-09-02 19:00:00,2394.92,2396.67,2383.14,2392.99,6876.8741
2026-09-02 20:00:00,2393.0,2399.74,2386.08,2393.56,7723.3638
2026-09-02 21:00:00,2393.56,2395.09,2389.38,2390.15,4092.8953
2026-09-02 22:00:00,2390.14,2390.15,2378.64,2379.81,6113.3481
2026-09-02 23:00:00,2379.81,2393.63,2377.77,2391.92,5354.9078
2026-09-03 00:00:00,2391.91,2395.41,2379.26,2379.84,6844.055
2026-09-03 01:00:00,2379.82,2394.61,2370.14,2386.81,10881.7295
2026-09-03 02:00:00,2386.8,2409.73,2382.53,2406.08,10233.8414
2026-09-03 03:00:00,2406.09,2410.94,2399.78,2403.3,7732.3578
2026-09-03 04:00:00,2403.29,2408.31,2396.94,2408.31,6243.5054
2026-09-03 05:00:00,2408.3,2410.0,2379.41,2404.81,11195.7719
2026-09-03 06:00:00,2404.82,2410.24,2400.37,2408.6,9065.6667
2026-09-03 07:00:00,2408.6,2419.33,2395.85,2398.68,14022.8773
2026-09-03 08:00:00,2398.68,2413.04,2398.67,2403.69,10453.2385
2026-09-03 09:00:00,2403.69,2407.64,2393.57,2393.58,8785.3227
2026-09-03 10:00:00,2393.57,2398.86,2390.0,2396.83,8074.5748
2026-09-03 11:00:00,2396.83,2411.35,2395.71,2407.2,9413.2046
2026-09-03 12:00:00,2407.2,2427.0,2405.09,2423.27,18391.3684
2026-09-03 13:00:00,2423.27,2436.21,2415.87,2430.17,21659.4411
2026-09-03 14:00:00,2430.17,2489.9,2425.71,2489.46,47006.2579
2026-09-03 15:00:00,2489.46,2517.17,2479.2,2516.58,42850.9652
2026-09-03 16:00:00,2516.58,2519.0,2488.38,2494.09,22057.2758
2026-09-03 17:00:00,2494.1,2506.0,2492.08,2500.49,10361.0627
2026-09-03 18:00:00,2500.49,2514.45,2498.37,2512.8,11556.1404
2026-09-03 19:00:00,2512.8,2529.84,2507.19,2518.18,22665.2886
2026-09-03 20:00:00,2518.18,2518.3,2502.37,2505.13,10814.7169
2026-09-03 21:00:00,2505.13,2526.19,2500.62,2511.19,14072.202
2026-09-03 22:00:00,2511.19,2512.57,2490.13,2496.54,9755.5402
2026-09-03 23:00:00,2496.54,2509.16,2495.5,2507.51,7010.8961
2026-09-04 00:00:00,2507.5,2515.76,2500.86,2501.48,10804.5221
2026-09-04 01:00:00,2501.48,2509.91,2497.26,2506.79,7309.6194
2026-09-04 02:00:00,2506.79,2507.74,2497.05,2507.74,7193.0964
2026-09-04 03:00:00,2507.74,2517.2,2505.13,2505.14,10488.2307
2026-09-04 04:00:00,2505.14,2525.0,2502.55,2509.4,13547.6521
2026-09-04 05:00:00,2509.41,2516.56,2504.52,2509.25,9901.2486
2026-09-04 06:00:00,2509.25,2519.08,2500.19,2508.19,10042.2299
2026-09-04 07:00:00,2508.19,2516.5,2503.86,2504.39,17960.4854
2026-09-04 08:00:00,2504.39,2534.47,2503.4,2527.15,24642.6367
2026-09-04 09:00:00,2527.16,2546.66,2519.5,2521.33,30131.7703
2026-09-04 10:00:00,2521.33,2528.51,2514.67,2526.52,12721.4511
2026-09-04 11:00:00,2526.52,2527.89,2520.43,2523.02,12251.9788
2026-09-04 12:00:00,2523.03,2532.21,2434.69,2451.24,103506.029
2026-09-04 13:00:00,2451.25,2463.86,2435.38,2452.27,33469.9511
2026-09-04 14:00:00,2452.26,2458.49,2431.61,2440.18,28405.8194
2026-09-04 15:00:00,2440.19,2458.76,2437.95,2451.98,12183.0817
2026-09-04 16:00:00,2451.98,2464.49,2450.1,2460.23,13654.4238
2026-09-04 17:00:00,2460.24,2460.81,2443.04,2445.36,16166.0912
2026-09-04 18:00:00,2445.35,2452.13,2444.66,2450.74,8866.9695
2026-09-04 19:00:00,2450.75,2457.75,2450.75,2455.84,10256.5399
2026-09-04 20:00:00,2455.85,2458.91,2450.8,2451.18,5300.3329
2026-09-04 21:00:00,2451.19,2456.84,2449.81,2451.8,6556.019
2026-09-04 22:00:00,2451.79,2454.57,2450.56,2451.31,3811.2075
2026-09-04 23:00:00,2451.32,2456.02,2450.0,2455.85,3096.3722
2026-09-05 00:00:00,2455.86,2456.58,2451.69,2452.14,3295.1922
2026-09-05 01:00:00,2452.15,2456.21,2451.51,2451.95,3684.7716
2026-09-05 02:00:00,2451.95,2453.17,2450.12,2453.17,2935.0736
2026-09-05 03:00:00,2453.17,2456.0,2451.09,2452.49,3389.7982
2026-09-05 04:00:00,2452.5,2453.0,2447.9,2448.95,5211.9413
2026-09-05 05:00:00,2448.95,2452.17,2444.47,2450.93,4838.6087
2026-09-05 06:00:00,2450.93,2454.71,2450.44,2453.4,3346.6174
2026-09-05 07:00:00,2453.41,2459.33,2452.94,2457.53,5021.8398
2026-09-05 08:00:00,2457.53,2457.6,2453.15,2456.84,5045.6368
2026-09-05 09:00:00,2456.85,2460.28,2456.83,2458.55,4246.8761
2026-09-05 10:00:00,2458.54,2458.55,2454.05,2454.15,4628.7032
2026-09-05 11:00:00,2454.15,2456.17,2453.0,2453.67,3148.2566
2026-09-05 12:00:00,2453.67,2461.69,2453.0,2458.94,6213.55
2026-09-05 13:00:00,2458.93,2462.0,2450.0,2454.15,7806.9039
2026-09-05 14:00:00,2454.15,2459.79,2453.93,2457.26,5733.3255
2026-09-05 15:00:00,2457.26,2460.12,2455.86,2460.0,5274.3836
2026-09-05 16:00:00,2459.99,2474.44,2458.89,2471.15,14615.2594
2026-09-05 17:00:00,2471.15,2485.34,2471.05,2481.01,10609.8259
2026-09-05 18:00:00,2481.01,2482.17,2475.59,2480.5,5263.8724
2026-09-05 19:00:00,2480.5,2482.65,2472.86,2477.57,5098.0072
2026-09-05 20:00:00,2477.57,2483.64,2475.0,2477.5,6379.9543
2026-09-05 21:00:00,2477.5,2493.57,2476.77,2489.12,5254.8057
2026-09-05 22:00:00,2489.13,2491.05,2478.9,2480.98,5254.4396
2026-09-05 23:00:00,2480.98,2483.66,2477.6,2480.34,3798.9191
2026-09-06 00:00:00,2480.33,2492.6,2479.27,2490.2,6312.725
2026-09-06 01:00:00,2490.21,2508.05,2489.3,2505.57,18052.1331
2026-09-06 02:00:00,2505.58,2511.2,2499.93,2503.38,13731.4794
2026-09-06 03:00:00,2503.38,2514.55,2500.35,2509.68,6283.7399
2026-09-06 04:00:00,2509.68,2510.52,2498.49,2504.44,6052.301
2026-09-06 05:00:00,2504.45,2523.97,2501.19,2513.5,12354.9383
2026-09-06 06:00:00,2513.52,2513.53,2503.3,2505.81,6546.9227
2026-09-06 07:00:00,2505.82,2507.98,2482.6,2496.79,13202.2096
2026-09-06 08:00:00,2496.8,2499.99,2491.95,2495.67,3982.366
2026-09-06 09:00:00,2495.66,2503.68,2493.88,2499.13,6705.0948
2026-09-06 10:00:00,2499.12,2502.6,2497.73,2501.7,4781.604
2026-09-06 11:00:00,2501.7,2504.25,2499.54,2501.93,4726.6657
2026-09-06 12:00:00,2501.94,2504.99,2497.52,2500.47,4819.1622
2026-09-06 13:00:00,2500.48,2500.94,2486.76,2494.85,7424.1827
2026-09-06 14:00:00,2494.84,2495.02,2460.92,2478.4,23430.2712
2026-09-06 15:00:00,2478.4,2482.74,2470.12,2479.79,8155.8788
2026-09-06 16:00:00,2479.78,2487.54,2475.26,2484.57,5831.7135
2026-09-06 17:00:00,2484.57,2494.68,2480.45,2491.25,6966.9309
2026-09-06 18:00:00,2491.25,2500.0,2491.25,2494.15,7061.5264
2026-09-06 19:00:00,2494.15,2494.42,2488.88,2490.42,7349.0752
