Date,equity,vix,world
2023-08-08,4518.5,15.989999771118164,120.05699157714844
2023-08-09,4485.75,15.960000038146973,119.44547271728516
2023-08-10,4485.75,15.850000381469727,119.59835052490234
2023-08-11,4480.75,14.84000015258789,119.31170654296875
2023-08-14,4506.0,14.819999694824219,119.59835052490234
2023-08-15,4454.0,16.459999084472656,118.1746826171875
2023-08-16,4420.0,16.780000686645508,117.2383041381836
2023-08-17,4384.5,17.889999389648438,116.42613983154297
2023-08-18,4382.75,17.299999237060547,116.39746856689453
2023-08-21,4412.5,17.1299991607666,117.11408996582031
2023-08-22,4399.25,16.969999313354492,116.77011108398438
2023-08-23,4447.0,15.979999542236328,118.01225280761719
2023-08-24,4386.0,17.200000762939453,116.44525146484375
2023-08-25,4414.25,15.680000305175781,117.2383041381836
2023-08-28,4442.25,15.079999923706055,118.13645935058594
2023-08-29,4506.75,14.449999809265137,119.81812286376953
2023-08-30,4524.25,13.880000114440918,120.28630065917969
2023-08-31,4516.0,13.569999694824219,120.10477447509766
2023-09-01,4521.5,13.09000015258789,120.305419921875
2023-09-05,4502.5,14.010000228881836,119.63656616210938
2023-09-06,4471.5,14.449999809265137,118.91039276123047
2023-09-07,4456.25,14.399999618530273,118.56642150878906
2023-09-08,4461.75,13.84000015258789,118.59510040283203
2023-09-11,4490.25,13.800000190734863,119.52191925048828
2023-09-12,4465.0,14.229999542236328,118.9390640258789
2023-09-13,4468.75,13.479999542236328,118.97727966308594
2023-09-14,4506.0,12.819999694824219,120.12386322021484
2023-09-15,4491.72021484375,13.789999961853027,119.07283020019531
2023-09-18,4501.5,14.0,118.97727966308594
2023-09-19,4490.0,14.109999656677246,118.8052978515625
2023-09-20,4447.0,15.140000343322754,117.93580627441406
2023-09-21,4372.0,17.540000915527344,115.95795440673828
2023-09-22,4361.0,17.200000762939453,115.77641296386719
2023-09-25,4378.75,16.899999618530273,115.98661041259766
2023-09-26,4314.75,18.940000534057617,114.34317016601562
2023-09-27,4313.5,18.219999313354492,114.2571792602539
2023-09-28,4337.5,17.34000015258789,115.15533447265625
2023-09-29,4325.5,17.520000457763672,114.8209228515625
2023-10-02,4324.25,17.610000610351562,114.19029998779297
2023-10-03,4264.75,19.780000686645508,112.690185546875
2023-10-04,4297.75,18.579999923706055,113.3494644165039
2023-10-05,4290.75,18.489999771118164,113.58832550048828
2023-10-06,4341.5,17.450000762939453,114.89734649658203
2023-10-09,4368.75,17.700000762939453,115.41332244873047
2023-10-10,4391.5,17.030000686645508,116.35924530029297
2023-10-11,4409.75,16.09000015258789,116.8752212524414
2023-10-12,4380.5,16.690000534057617,115.97705078125
2023-10-13,4357.25,19.31999969482422,115.30821990966797
2023-10-16,4401.0,17.209999084472656,116.42613983154297
2023-10-17,4401.75,17.8799991607666,116.41658020019531
2023-10-18,4342.25,19.219999313354492,114.71581268310547
2023-10-19,4303.0,21.399999618530273,113.68389892578125
2023-10-20,4248.5,21.709999084472656,112.41310119628906
2023-10-23,4241.75,20.3700008392334,112.26976013183594
2023-10-24,4271.25,18.969999313354492,113.0341567993164
2023-10-25,4209.75,20.190000534057617,111.57225799560547
2023-10-26,4156.5,20.68000030517578,110.43523406982422
2023-10-27,4137.75,21.270000457763672,109.8906021118164
2023-10-30,4185.75,19.75,111.24739074707031
2023-10-31,4212.25,18.139999389648438,111.89712524414062
2023-11-01,4256.0,16.8700008392334,113.05326843261719
2023-11-02,4335.75,15.65999984741211,115.346435546875
2023-11-03,4376.0,14.90999984741211,116.50257873535156
2023-11-06,4384.25,14.890000343322754,116.46436309814453
2023-11-07,4396.0,14.8100004196167,116.55990600585938
2023-11-08,4399.5,14.449999809265137,116.58856964111328
2023-11-09,4362.25,15.289999961853027,115.91017150878906
2023-11-10,4430.5,14.170000076293945,117.3720703125
2023-11-13,4425.25,14.760000228881836,117.41028594970703
2023-11-14,4511.0,14.15999984741211,119.87545013427734
2023-11-15,4519.25,14.180000305175781,120.06654357910156
2023-11-16,4523.25,14.319999694824219,120.06654357910156
2023-11-17,4527.5,13.800000190734863,120.67805480957031
2023-11-20,4562.25,13.40999984741211,121.41377258300781
2023-11-21,4551.25,13.350000381469727,121.15580749511719
2023-11-22,4567.25,12.850000381469727,121.56665802001953
2023-11-23,4569.5,12.850000381469727,121.56665802001953
2023-11-24,4568.25,12.460000038146973,121.84373474121094
2023-11-27,4561.0,12.6899995803833,121.64309692382812
2023-11-28,4563.0,12.6899995803833,121.73865509033203
2023-11-29,4559.25,12.979999542236328,121.75775909423828
2023-11-30,4576.75,12.920000076293945,122.09217834472656
2023-12-01,4600.75,12.630000114440918,123.0285415649414
2023-12-04,4576.5,13.079999923706055,122.3405990600586
2023-12-05,4575.0,12.850000381469727,122.14949798583984
2023-12-06,4556.0,12.970000267028809,121.86286163330078
2023-12-07,4589.5,13.0600004196167,122.74191284179688
2023-12-08,4607.5,12.350000381469727,123.18144226074219
2023-12-11,4626.0,12.630000114440918,123.6496353149414
2023-12-12,4645.75,12.069999694824219,123.97449493408203
2023-12-13,4708.25,12.1899995803833,125.80901336669922
2023-12-14,4721.75,12.479999542236328,126.46830749511719
2023-12-15,4694.27001953125,12.279999732971191,126.07655334472656
2023-12-18,4793.0,12.5600004196167,126.6594009399414
2023-12-19,4820.25,12.529999732971191,127.5384292602539
2023-12-20,4749.75,13.670000076293945,125.84200286865234
2023-12-21,4796.75,13.649999618530273,127.31591033935547
2023-12-22,4805.25,13.029999732971191,127.57601165771484
2023-12-26,4825.0,12.989999771118164,128.1058807373047
2023-12-27,4833.5,12.430000305175781,128.47193908691406
2023-12-28,4832.25,12.470000267028809,128.3948516845703
2023-12-29,4820.0,12.449999809265137,128.1444091796875
2024-01-02,4787.25,13.199999809265137,127.07508850097656
2024-01-03,4746.5,14.039999961853027,126.05393981933594
2024-01-04,4729.5,14.130000114440918,125.90943145751953
2024-01-05,4734.75,13.350000381469727,126.06356811523438
2024-01-08,4801.25,13.079999923706055,127.73016357421875
2024-01-09,4792.75,12.760000228881836,127.2195816040039
2024-01-10,4820.25,12.6899995803833,127.96136474609375
2024-01-11,4815.5,12.4399995803833,127.95174407958984
2024-01-12,4816.5,12.699999809265137,128.0576934814453
2024-01-16,4798.5,13.84000015258789,127.17140197753906
2024-01-17,4771.25,14.789999961853027,126.34294128417969
2024-01-18,4811.25,14.130000114440918,127.40262603759766
2024-01-19,4869.5,13.300000190734863,128.7320556640625
2024-01-22,4881.0,13.1899995803833,129.03067016601562
2024-01-23,4895.0,12.550000190734863,129.19444274902344
2024-01-24,4898.0,13.140000343322754,129.49307250976562
2024-01-25,4923.25,13.449999809265137,130.00364685058594
2024-01-26,4916.25,13.260000228881836,130.1192626953125
2024-01-29,4954.5,13.600000381469727,131.12115478515625
2024-01-30,4951.0,13.3100004196167,131.00555419921875
2024-01-31,4870.5,14.350000381469727,129.28114318847656
2024-02-01,4928.5,13.880000114440918,130.7743377685547
2024-02-02,4980.25,13.850000381469727,131.44866943359375
2024-02-05,4962.0,13.670000076293945,130.8610382080078
2024-02-06,4974.75,13.0600004196167,131.37161254882812
2024-02-07,5015.25,12.829999923706055,132.12301635742188
2024-02-08,5017.75,12.789999961853027,132.20008850097656
2024-02-09,5044.0,12.930000305175781,132.8455047607422
2024-02-12,5041.25,13.930000305175781,132.9418487548828
2024-02-13,4971.25,15.850000381469727,130.94773864746094
2024-02-14,5018.0,14.380000114440918,132.34458923339844
2024-02-15,5046.5,14.010000228881836,133.47171020507812
2024-02-16,5019.75,14.239999771118164,132.9803924560547
2024-02-20,4991.5,15.420000076293945,132.566162109375
2024-02-21,4996.25,15.34000015258789,132.65284729003906
2024-02-22,5097.75,14.539999961853027,135.04196166992188
2024-02-23,5101.5,13.75,135.18646240234375
2024-02-26,5080.25,13.739999771118164,134.666259765625
2024-02-27,5090.0,13.430000305175781,135.0130615234375
2024-02-28,5081.0,13.84000015258789,134.58920288085938
2024-02-29,5103.75,13.399999618530273,135.13829040527344
2024-03-01,5146.0,13.109999656677246,136.3520965576172
2024-03-04,5138.25,13.489999771118164,136.18833923339844
2024-03-05,5085.75,14.460000038146973,135.128662109375
2024-03-06,5111.75,14.5,136.1401824951172
2024-03-07,5161.75,14.4399995803833,137.60446166992188
2024-03-08,5129.0,14.739999771118164,136.87232971191406
2024-03-11,5123.0,15.220000267028809,136.4773406982422
2024-03-12,5177.25,13.84000015258789,137.91273498535156
2024-03-13,5168.0,13.75,137.7875213623047
2024-03-14,5153.75,14.399999618530273,137.1805877685547
2024-03-15,5101.669921875,14.40999984741211,136.54478454589844
2024-03-18,5214.75,14.329999923706055,136.95901489257812
2024-03-19,5241.75,13.819999694824219,137.63336181640625
2024-03-20,5286.75,13.039999961853027,138.92425537109375
2024-03-21,5302.5,12.920000076293945,139.3673858642578
2024-03-22,5293.25,13.0600004196167,139.10728454589844
2024-03-25,5278.25,13.1899995803833,138.72193908691406
2024-03-26,5265.25,13.239999771118164,138.53890991210938
2024-03-27,5308.25,12.779999732971191,139.5985870361328
2024-03-28,5308.5,13.010000228881836,139.5985870361328
2024-04-01,5295.25,13.649999618530273,139.20362854003906
2024-04-02,5260.5,14.609999656677246,138.2402801513672
2024-04-03,5266.5,14.329999923706055,138.65451049804688
2024-04-04,5197.25,16.350000381469727,137.08425903320312
2024-04-05,5253.0,16.030000686645508,138.29806518554688
2024-04-08,5253.25,15.1899995803833,138.4521942138672
2024-04-09,5260.25,14.979999542236328,138.5581817626953
2024-04-10,5207.75,15.800000190734863,137.02647399902344
2024-04-11,5243.25,14.90999984741211,137.97055053710938
2024-04-12,5167.5,17.309999465942383,135.822265625
2024-04-15,5104.0,19.229999542236328,134.43505859375
2024-04-16,5092.5,18.399999618530273,133.8859405517578
2024-04-17,5062.25,18.209999084472656,133.44281005859375
2024-04-18,5049.0,18.0,133.04783630371094
2024-04-19,5003.75,18.709999084472656,132.27716064453125
2024-04-22,5047.5,16.940000534057617,133.43316650390625
2024-04-23,5106.5,15.6899995803833,134.92636108398438
2024-04-24,5107.5,15.970000267028809,134.82040405273438
2024-04-25,5082.25,15.369999885559082,134.3386993408203
2024-04-26,5131.5,15.029999732971191,135.6392364501953
2024-04-29,5147.0,14.670000076293945,136.053466796875
2024-04-30,5067.0,15.649999618530273,134.0689697265625
2024-05-01,5046.5,15.390000343322754,133.51988220214844
2024-05-02,5091.5,14.680000305175781,134.9456329345703
2024-05-03,5154.75,13.489999771118164,136.58331298828125
2024-05-06,5206.5,13.489999771118164,137.92237854003906
2024-05-07,5213.75,13.229999542236328,138.06686401367188
2024-05-08,5212.75,13.0,138.0572509765625
2024-05-09,5239.0,12.6899995803833,138.85682678222656
2024-05-10,5246.25,12.550000190734863,139.08802795410156
2024-05-13,5245.5,13.600000381469727,139.00131225585938
2024-05-14,5269.5,13.420000076293945,139.8201446533203
2024-05-15,5333.0,12.449999809265137,141.4193115234375
2024-05-16,5320.25,12.420000076293945,141.07252502441406
2024-05-17,5327.25,11.989999771118164,141.3518829345703
2024-05-20,5331.75,12.149999618530273,141.40005493164062
2024-05-21,5345.25,11.859999656677246,141.6312713623047
2024-05-22,5328.0,12.289999961853027,140.94728088378906
2024-05-23,5285.25,12.770000457763672,139.97427368164062
2024-05-24,5321.5,11.930000305175781,140.94728088378906
2024-05-28,5324.75,12.920000076293945,140.97618103027344
2024-05-29,5284.0,14.279999732971191,139.51187133789062
2024-05-30,5253.0,14.470000267028809,139.32884216308594
2024-05-31,5295.5,12.920000076293945,140.36927795410156
2024-06-03,5297.25,13.109999656677246,140.70643615722656
2024-06-04,5304.0,13.15999984741211,140.6775360107422
2024-06-05,5366.0,12.630000114440918,142.15147399902344
2024-06-06,5364.0,12.579999923706055,142.2381591796875
2024-06-07,5355.75,12.220000267028809,141.64088439941406
2024-06-10,5371.25,12.739999771118164,141.95880126953125
2024-06-11,5384.0,12.850000381469727,141.7635955810547
2024-06-12,5427.5,12.039999961853027,143.0843963623047
2024-06-13,5438.5,11.9399995803833,142.7736053466797
2024-06-14,5437.5,12.65999984741211,142.3560028076172
2024-06-17,5478.5,12.75,143.22036743164062
2024-06-18,5491.0,12.300000190734863,143.6962432861328
2024-06-20,5476.75,13.279999732971191,143.46315002441406
2024-06-21,5471.89013671875,13.199999809265137,142.9872589111328
2024-06-24,5517.0,13.329999923706055,143.02613830566406
2024-06-25,5537.0,12.84000015258789,143.52142333984375
2024-06-26,5543.5,12.550000190734863,143.4437255859375
2024-06-27,5546.0,12.239999771118164,143.4825897216797
2024-06-28,5521.5,12.4399995803833,143.2397918701172
2024-07-01,5533.75,12.220000267028809,143.55056762695312
2024-07-02,5568.75,12.029999732971191,144.29835510253906
2024-07-03,5590.25,12.09000015258789,145.27926635742188
2024-07-05,5621.5,12.479999542236328,146.1630401611328
2024-07-08,5625.25,12.369999885559082,146.00765991210938
2024-07-09,5631.25,12.510000228881836,146.0950469970703
2024-07-10,5688.0,12.850000381469727,147.6392364501953
2024-07-11,5639.75,12.920000076293945,146.91085815429688
2024-07-12,5664.75,12.460000038146973,148.00828552246094
2024-07-15,5683.0,13.119999885559082,148.0180206298828
2024-07-16,5717.25,13.1899995803833,148.88235473632812
2024-07-17,5639.0,14.479999542236328,147.2313690185547
2024-07-18,5594.5,15.930000305175781,145.91053771972656
2024-07-19,5553.75,16.520000457763672,144.88107299804688
2024-07-22,5610.75,14.90999984741211,146.42526245117188
2024-07-23,5599.25,14.720000267028809,145.95907592773438
2024-07-24,5472.0,18.040000915527344,142.9872589111328
2024-07-25,5441.25,18.459999084472656,142.27830505371094
2024-07-26,5499.0,16.389999389648438,143.86134338378906
2024-07-29,5503.0,16.600000381469727,143.8127899169922
2024-07-30,5472.5,17.690000534057617,143.40489196777344
2024-07-31,5558.0,16.360000610351562,145.6483154296875
2024-08-01,5480.25,18.59000015258789,143.06495666503906
2024-08-02,5376.0,23.389999389648438,140.45245361328125
2024-08-05,5217.5,38.56999969482422,136.62603759765625
2024-08-06,5266.25,27.709999084472656,137.67489624023438
2024-08-07,5227.5,27.850000381469727,137.11160278320312
2024-08-08,5348.25,23.790000915527344,140.025146484375
2024-08-09,5370.25,20.3700008392334,140.8506622314453
2024-08-12,5369.75,20.709999084472656,140.7244110107422
2024-08-13,5459.0,18.1200008392334,143.17178344726562
2024-08-14,5477.0,16.190000534057617,143.60882568359375
2024-08-15,5567.5,15.229999542236328,145.7648468017578
2024-08-16,5578.25,14.800000190734863,146.36700439453125
2024-08-19,5630.0,14.649999618530273,147.83346557617188
2024-08-20,5619.75,15.880000114440918,147.6198272705078
2024-08-21,5641.5,16.270000457763672,148.46475219726562
2024-08-22,5594.0,17.549999237060547,147.12451171875
2024-08-23,5652.5,15.859999656677246,149.36795043945312
2024-08-26,5637.0,16.149999618530273,148.94061279296875
2024-08-27,5644.75,15.430000305175781,149.16400146484375
2024-08-28,5610.25,17.110000610351562,148.4550323486328
2024-08-29,5610.0,15.649999618530273,148.55215454101562
2024-08-30,5661.0,15.0,149.7369842529297
2024-09-03,5541.75,20.719999313354492,146.65835571289062
2024-09-04,5530.0,21.31999969482422,146.376708984375
2024-09-05,5512.25,19.899999618530273,145.8619842529297
2024-09-06,5419.5,22.3799991607666,143.49229431152344
2024-09-09,5479.5,19.450000762939453,145.02676391601562
2024-09-10,5504.0,19.079999923706055,145.42494201660156
2024-09-11,5561.25,17.690000534057617,146.8525848388672
2024-09-12,5602.25,17.06999969482422,147.96945190429688
2024-09-13,5629.75,16.559999465942383,148.7269744873047
2024-09-16,5638.0,17.139999389648438,149.24169921875
2024-09-17,5639.0,17.610000610351562,148.9989013671875
2024-09-18,5620.75,18.229999542236328,148.6007080078125
2024-09-19,5717.75,16.329999923706055,151.17434692382812
2024-09-20,5699.990234375,16.149999618530273,150.64019775390625
2024-09-23,5776.75,15.890000343322754,151.09666442871094
2024-09-24,5792.0,15.390000343322754,151.5725555419922
2024-09-25,5779.0,15.40999984741211,151.1937713623047
2024-09-26,5804.5,15.369999885559082,152.57284545898438
2024-09-27,5791.25,16.959999084472656,152.10667419433594
2024-09-30,5814.25,16.729999542236328,152.38833618164062
2024-10-01,5759.75,19.260000228881836,151.12579345703125
2024-10-02,5760.25,18.899999618530273,151.1452178955078
2024-10-03,5749.5,20.489999771118164,150.57220458984375
2024-10-04,5800.0,19.209999084472656,151.83474731445312
2024-10-07,5744.75,22.639999389648438,150.5333709716797
2024-10-08,5800.5,21.420000076293945,151.5725555419922
2024-10-09,5841.25,20.860000610351562,152.37860107421875
2024-10-10,5829.0,20.93000030517578,152.12611389160156
2024-10-11,5859.75,20.459999084472656,153.0001678466797
2024-10-14,5908.25,19.700000762939453,153.97134399414062
2024-10-15,5862.75,20.639999389648438,152.44659423828125
2024-10-16,5887.0,19.579999923706055,153.0681610107422
2024-10-17,5887.0,19.110000610351562,153.15554809570312
2024-10-18,5906.0,18.030000686645508,153.83538818359375
2024-10-21,5896.25,18.3700008392334,153.165283203125
2024-10-22,5892.5,18.200000762939453,152.9224853515625
2024-10-23,5837.75,19.239999771118164,151.397705078125
2024-10-24,5849.0,19.079999923706055,151.8930206298828
2024-10-25,5846.0,20.329999923706055,151.65023803710938
2024-10-28,5861.5,19.799999237060547,152.32032775878906
2024-10-29,5871.0,19.34000015258789,152.32032775878906
2024-10-30,5852.0,20.350000381469727,151.76678466796875
2024-10-31,5738.5,23.15999984741211,149.29995727539062
2024-11-01,5758.25,21.8799991607666,149.90211486816406
2024-11-04,5743.25,21.979999542236328,149.69815063476562
2024-11-05,5812.25,20.489999771118164,151.4656982421875
2024-11-06,5958.25,16.270000457763672,153.79653930664062
2024-11-07,6003.75,15.199999809265137,155.3018798828125
2024-11-08,6025.25,14.9399995803833,155.2727508544922
2024-11-11,6031.75,14.970000267028809,155.632080078125
2024-11-12,6013.0,14.710000038146973,154.5928955078125
2024-11-13,6016.0,14.020000457763672,154.3889617919922
2024-11-14,5978.25,14.3100004196167,153.7479705810547
2024-11-15,5896.5,16.139999389648438,152.14553833007812
2024-11-18,5920.0,15.579999923706055,152.8544921875
2024-11-19,5938.75,16.350000381469727,153.30123901367188
2024-11-20,5937.75,17.15999984741211,153.2138214111328
2024-11-21,5970.5,16.8700008392334,154.00048828125
2024-11-22,5987.0,15.239999771118164,154.6706085205078
2024-11-25,6006.5,14.600000381469727,155.15618896484375
2024-11-26,6038.25,14.100000381469727,155.43785095214844
2024-11-27,6015.0,14.100000381469727,155.2436065673828
2024-11-29,6051.5,13.510000228881836,156.49642944335938
2024-12-02,6061.75,13.34000015258789,156.89462280273438
2024-12-03,6063.25,13.300000190734863,157.05972290039062
2024-12-04,6098.5,13.449999809265137,157.97264099121094
2024-12-05,6088.75,13.539999961853027,157.98233032226562
2024-12-06,6099.0,12.770000457763672,158.2542724609375
2024-12-09,6065.75,14.1899995803833,157.35107421875
2024-12-10,6046.25,14.180000305175781,156.68096923828125
2024-12-11,6092.75,13.579999923706055,157.90464782714844
2024-12-12,6060.75,13.920000076293945,156.8848876953125
2024-12-13,6055.5,13.8100004196167,156.7003936767578
2024-12-16,6080.5,14.6899995803833,157.04029846191406
2024-12-17,6053.75,15.869999885559082,156.45651245117188
2024-12-18,5872.25,27.6200008392334,151.9388427734375
2024-12-19,5868.75,24.09000015258789,151.72372436523438
2024-12-20,5840.259765625,18.360000610351562,152.89710998535156
2024-12-23,6036.0,16.780000686645508,153.91409301757812
2024-12-24,6098.0,14.270000457763672,155.25375366210938
2024-12-26,6095.25,14.729999542236328,155.53732299804688
2024-12-27,6027.0,15.949999809265137,154.10968017578125
2024-12-30,5958.75,17.399999618530273,152.66244506835938
2024-12-31,5935.75,17.350000381469727,152.05616760253906
2025-01-02,5916.5,17.93000030517578,151.7628173828125
2025-01-03,5989.5,16.1299991607666,153.50340270996094
2025-01-06,6020.5,16.040000915527344,154.26611328125
2025-01-07,5954.25,17.81999969482422,152.94602966308594
2025-01-08,5959.25,17.700000762939453,152.965576171875
2025-01-09,5944.75,17.700000762939453,152.965576171875
2025-01-10,5866.25,19.540000915527344,150.83384704589844
2025-01-13,5874.5,19.190000534057617,150.81430053710938
2025-01-14,5882.25,18.709999084472656,151.00987243652344
2025-01-15,5989.0,16.1200008392334,153.63050842285156
2025-01-16,5975.5,16.600000381469727,153.65985107421875
2025-01-17,6033.5,15.970000267028809,154.89195251464844
2025-01-21,6084.25,15.0600004196167,156.7205352783203
2025-01-22,6120.5,15.100000381469727,157.32679748535156
2025-01-23,6152.0,15.020000457763672,158.28509521484375
2025-01-24,6133.25,14.850000381469727,158.15798950195312
2025-01-27,6046.75,17.899999618530273,156.4369354248047
2025-01-28,6097.0,16.40999984741211,157.3659210205078
2025-01-29,6067.5,16.559999465942383,156.857421875
2025-01-30,6099.25,15.84000015258789,157.97218322753906
2025-01-31,6067.25,16.43000030517578,157.10189819335938
2025-02-03,6022.25,18.6200008392334,155.84046936035156
2025-02-04,6063.0,17.209999084472656,157.08233642578125
2025-02-05,6086.5,15.770000457763672,157.97218322753906
2025-02-06,6106.0,15.5,158.4709014892578
2025-02-07,6049.5,16.540000915527344,157.04324340820312
2025-02-10,6088.75,15.8100004196167,158.09930419921875
2025-02-11,6092.25,16.020000457763672,158.38287353515625
2025-02-12,6072.75,15.890000343322754,158.24598693847656
2025-02-13,6135.25,15.100000381469727,159.92788696289062
2025-02-14,6132.0,14.770000457763672,159.9376678466797
2025-02-18,6146.75,15.350000381469727,160.4559326171875
2025-02-19,6163.0,15.270000457763672,160.39724731445312
2025-02-20,6136.5,15.65999984741211,160.08436584472656
2025-02-21,6029.0,18.209999084472656,157.7081756591797
2025-02-24,6000.75,18.979999542236328,157.0725555419922
2025-02-25,5970.0,19.43000030517578,156.857421875
2025-02-26,5970.75,19.100000381469727,156.95521545410156
2025-02-27,5876.25,21.1299991607666,154.55947875976562
2025-02-28,5963.25,19.6299991607666,156.45651245117188
2025-03-03,5860.75,22.780000686645508,154.7843780517578
2025-03-04,5789.5,23.510000228881836,153.4838409423828
2025-03-05,5851.25,21.93000030517578,155.71336364746094
2025-03-06,5746.25,24.8700008392334,153.02426147460938
2025-03-07,5776.0,23.3700008392334,154.14878845214844
2025-03-10,5620.75,27.860000610351562,149.94400024414062
2025-03-11,5577.0,26.920000076293945,149.0541534423828
2025-03-12,5604.75,24.229999542236328,149.80711364746094
2025-03-13,5527.5,24.65999984741211,147.89051818847656
2025-03-14,5640.0,21.770000457763672,151.0392303466797
2025-03-17,5680.25,20.510000228881836,152.41796875
2025-03-18,5618.0,21.700000762939453,151.10765075683594
2025-03-19,5678.5,19.899999618530273,152.4766387939453
2025-03-20,5662.5,19.799999237060547,151.8899383544922
2025-03-21,5617.7998046875,19.280000686645508,151.79214477539062
2025-03-24,5815.5,17.479999542236328,153.93365478515625
2025-03-25,5826.5,17.149999618530273,154.28567504882812
2025-03-26,5759.5,18.329999923706055,152.52554321289062
2025-03-27,5739.25,18.690000534057617,152.13441467285156
2025-03-28,5623.0,21.649999618530273,149.49420166015625
2025-03-31,5653.25,22.280000686645508,149.7875518798828
2025-04-01,5674.5,21.770000457763672,150.19827270507812
2025-04-02,5712.25,21.510000228881836,151.2054443359375
2025-04-03,5432.75,30.020000457763672,144.99607849121094
2025-04-04,5110.25,45.310001373291016,136.16604614257812
2025-04-07,5097.25,46.97999954223633,134.95350646972656
2025-04-08,5020.25,52.33000183105469,133.28140258789062
2025-04-09,5491.0,33.619998931884766,145.19163513183594
2025-04-10,5302.0,40.720001220703125,140.90866088867188
2025-04-11,5391.25,37.560001373291016,143.6661834716797
2025-04-14,5440.75,30.889999389648438,144.9862823486328
2025-04-15,5428.25,30.1200008392334,145.1623077392578
2025-04-16,5305.75,32.63999938964844,142.80567932128906
2025-04-17,5312.75,29.649999618530273,143.42173767089844
2025-04-21,5184.75,33.81999969482422,140.7913055419922
2025-04-22,5314.75,30.56999969482422,144.1160125732422
2025-04-23,5401.75,28.450000762939453,145.91526794433594
2025-04-24,5511.25,26.469999313354492,148.73147583007812
2025-04-25,5549.75,24.84000015258789,149.66043090820312
2025-04-28,5553.0,25.149999618530273,150.0515594482422
2025-04-29,5583.75,24.170000076293945,150.76539611816406
2025-04-30,5587.0,24.700000762939453,150.86318969726562
2025-05-01,5623.25,24.600000381469727,151.3521270751953
2025-05-02,5709.0,22.68000030517578,153.7283172607422
2025-05-05,5671.75,23.639999389648438,153.16114807128906
2025-05-06,5625.75,24.760000228881836,152.2615203857422
2025-05-07,5652.0,23.549999237060547,152.57443237304688
2025-05-08,5684.5,22.479999542236328,153.1513671875
2025-05-09,5678.0,21.899999618530273,153.30784606933594
2025-05-12,5865.0,18.389999389648438,157.0725555419922
2025-05-13,5904.5,18.219999313354492,158.04061889648438
2025-05-14,5908.5,18.6200008392334,158.04061889648438
2025-05-15,5933.25,17.829999923706055,158.91091918945312
2025-05-16,5975.5,17.239999771118164,159.88877868652344
2025-05-19,5982.5,18.139999389648438,160.29946899414062
2025-05-20,5959.75,18.09000015258789,160.13323974609375
2025-05-21,5861.25,20.8700008392334,158.03085327148438
2025-05-22,5856.75,20.280000686645508,157.91351318359375
2025-05-23,5817.0,22.290000915527344,157.395263671875
2025-05-27,5934.25,18.959999084472656,160.20169067382812
2025-05-28,5902.75,19.309999465942383,159.16517639160156
2025-05-29,5922.75,19.18000030517578,159.73233032226562
2025-05-30,5916.0,18.56999969482422,159.69322204589844
2025-06-02,5947.25,18.360000610351562,160.8079376220703
2025-06-03,5981.5,17.690000534057617,161.26756286621094
2025-06-04,5981.0,17.610000610351562,161.46311950683594
2025-06-05,5946.0,18.479999542236328,160.79818725585938
2025-06-06,6006.75,16.770000457763672,162.1769561767578
2025-06-09,6010.25,17.15999984741211,162.2551727294922
2025-06-10,6045.0,16.950000762939453,162.86146545410156
2025-06-11,6029.0,17.260000228881836,162.48988342285156
2025-06-12,6049.5,18.020000457763672,163.27215576171875
2025-06-13,5979.25,20.81999969482422,161.3457794189453
2025-06-16,6035.75,19.110000610351562,162.7460174560547
2025-06-17,5985.0,21.600000381469727,161.24822998046875
2025-06-18,5981.5,20.139999389648438,161.2876434326172
2025-06-20,6010.2099609375,20.6200008392334,160.63729858398438
2025-06-23,6077.0,19.829999923706055,162.0858154296875
2025-06-24,6146.25,17.479999542236328,163.97775268554688
2025-06-25,6147.0,16.760000228881836,163.6919708251953
2025-06-26,6195.0,16.59000015258789,165.2489013671875
2025-06-27,6223.75,16.31999969482422,166.12586975097656
2025-06-30,6253.75,16.729999542236328,166.9043426513672
2025-07-01,6248.75,16.829999923706055,166.6776885986328
2025-07-02,6275.0,16.639999389648438,167.38717651367188
2025-07-03,6324.25,16.3799991607666,168.37254333496094
2025-07-04,6283.5,16.3799991607666,168.37254333496094
2025-07-07,6276.0,17.790000915527344,166.99302673339844
2025-07-08,6272.0,16.809999465942383,167.0817108154297
2025-07-09,6307.25,15.9399995803833,168.2050323486328
2025-07-10,6324.25,15.779999732971191,168.5302276611328
2025-07-11,6300.0,16.399999618530273,167.6236572265625
2025-07-14,6311.0,17.200000762939453,167.9685516357422
2025-07-15,6284.0,17.3799991607666,166.99302673339844
2025-07-16,6303.25,17.15999984741211,167.51527404785156
2025-07-17,6340.5,16.520000457763672,168.45138549804688
2025-07-18,6334.75,16.40999984741211,168.3134307861328
2025-07-21,6344.75,16.649999618530273,168.71743774414062
2025-07-22,6346.75,16.5,169.01304626464844
2025-07-23,6396.25,15.369999885559082,170.9542694091797
2025-07-24,6401.5,15.390000343322754,170.81631469726562
2025-07-25,6425.0,14.930000305175781,171.21046447753906
2025-07-28,6422.75,15.029999732971191,170.47142028808594
2025-07-29,6406.0,15.979999542236328,170.10682678222656
2025-07-30,6396.25,15.479999542236328,169.62400817871094
2025-07-31,6374.25,16.719999313354492,168.5991973876953
2025-08-01,6264.5,20.3799991607666,166.490478515625
